Date,Adj_Close,Close,High,Low,Open,Volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist
2025-11-11,679.1329956054688,683.0,683.5700073242188,678.72998046875,679.9500122070312,58953400,679.1160034179687,677.9910996269928,675.6529998779297,675.5462928318134,666.7333984375,665.6954434617545,612.0723999023437,624.3599481285489,58.85188809996884,3.831802783826447,4.392547318148206,-0.560744534321759
2025-11-12,679.5108642578125,683.3800048828125,684.9600219726562,680.9500122070312,684.7899780273438,62312500,678.7150024414062,678.9709005825964,676.5635009765625,676.2923606461943,667.5261987304688,666.388955674345,612.4666998291016,624.94721237486,59.13987659881021,4.009366714254156,4.315911197369396,-0.30654448311523996
2025-11-13,668.2350463867188,672.0399780273438,680.8599853515625,670.52001953125,680.5,103457800,677.9359985351563,677.7107328452777,677.1334991455078,675.8873718253514,667.9845983886719,666.6105643940705,612.8178497314453,625.4157971077206,48.2804655886057,3.198175438064709,4.092364045508459,-0.8941886074437502
2025-11-14,668.125732421875,671.9299926757812,675.6599731445312,663.27001953125,665.3800048828125,96846700,676.922998046875,676.6596891780964,677.510498046875,675.5104785730113,668.4783984375,666.8191694247257,613.1522998046875,625.8786249243182,48.18804460036337,2.5174065134262946,3.7773725390920263,-1.2599660256657317
2025-11-17,661.901123046875,665.6699829101562,673.7100219726562,662.1699829101562,669.7000122070312,90456100,675.1559936523438,674.6615607657436,677.2289978027344,674.5732885098822,668.8151977539062,666.7741032868995,613.4715496826171,626.274558834625,43.12769780406036,1.4559781551162132,3.313093662296864,-1.8571155071806507
2025-11-18,656.3428344726562,660.0800170898438,665.1199951171875,655.8599853515625,662.0999755859375,114467500,673.6399963378906,672.010371006489,676.6684997558593,673.192976946069,669.0101977539063,666.5115901027012,613.7830996704101,626.6109315535824,39.17189706694089,0.1618591974967103,2.6828467693368334,-2.520987571840123
2025-11-19,658.87841796875,662.6300048828125,667.3400268554688,658.75,660.780029296875,94703000,672.1449951171875,670.3048498930932,676.4100006103515,672.1869796067114,669.2185974121094,666.3593710744703,614.0873495483398,626.9693302931768,41.794634324741374,-0.6504783863558714,2.0161817381982927,-2.666660124554164
2025-11-20,648.8355712890625,652.530029296875,675.5599975585938,651.8900146484375,672.9099731445312,165293500,670.3669982910156,667.0730643301445,675.4485015869141,670.3148891010127,669.1165979003906,665.8170439459371,614.3288998413086,627.2236656066465,35.302053203218534,-2.0852084103453308,1.195903708489568,-3.2811121188348986
2025-11-21,655.2987670898438,659.030029296875,664.5499877929688,650.8499755859375,655.0499877929688,123956200,669.1730041503906,665.6106943240954,674.5375030517578,669.2401405482377,669.1489990234375,665.550886508719,614.5924499511718,627.5401468373951,41.59069175376138,-2.667003062640788,0.42332235426349685,-3.090325416904285
2025-11-24,664.9437866210938,668.72998046875,670.0599975585938,661.5900268554688,662.6900024414062,80437900,667.902001953125,666.1778372594872,673.7120025634765,669.1915538740009,669.3053991699219,665.6755568600928,614.9322497558594,627.9499959282543,49.48206523093309,-2.318646607706796,-0.12507143813056176,-2.1935751695762344
2025-11-25,671.1981811523438,675.02001953125,676.2100219726562,664.47998046875,668.6300048828125,81077100,667.10400390625,667.7855067634441,673.1100036621094,669.7466458413579,669.6057995605469,666.0420063766087,615.283099975586,628.4183543720652,53.837470855651326,-1.5175249402205964,-0.4035621385485687,-1.1139628016720278
2025-11-26,675.8318481445312,679.6799926757812,681.7000122070312,676.719970703125,677.6300048828125,71879600,666.7340026855469,669.9481405656873,672.7245025634766,670.6926788732078,670.0157995605468,666.5768293687331,615.6549499511718,628.9284204248385,56.808430549175014,-0.5008360331936501,-0.423016917477585,-0.07781911571606509
2025-11-28,679.5208129882812,683.3900146484375,683.6699829101562,680.5,680.8599853515625,49212000,667.8690063476563,672.3921176716418,672.9025024414062,671.9019489470392,670.4383996582031,667.2361699679373,616.0551000976562,629.4703268350236,59.067123425747674,0.5973788066910402,-0.21893777264386,0.8163165793349001
2025-12-01,676.4185180664062,680.27001953125,682.989990234375,678.739990234375,678.8099975585938,61201200,668.7030090332031,673.8244634642978,672.8130035400391,672.6989080502973,670.7697998046875,667.7473013233613,616.4078002929688,629.9757964140906,56.396148809465956,1.2021073037288943,0.06527124263069084,1.1368360610982036
2025-12-02,677.67138671875,681.530029296875,683.8200073242188,679.3300170898438,681.9199829101562,62953800,670.289013671875,675.2254754338572,672.7225036621094,673.539967216638,671.0635998535156,668.2878004595775,616.766950378418,630.4887738557103,57.23714743773103,1.7627118077402884,0.40475935565261034,1.357952452087678
2025-12-03,680.0180053710938,683.8900146484375,684.9099731445312,679.6900024414062,680.5700073242188,57238500,672.6700134277344,676.8008462001445,673.1550048828125,674.5256860196666,671.4771997070312,668.8996519963955,617.1289505004883,631.0201294854887,58.83848137410614,2.3701049166176062,0.7978284678456096,1.5722764487719967
2025-12-04,680.51513671875,684.3900146484375,685.3699951171875,681.3400268554688,685.2999877929688,61970300,674.8460144042969,678.180695008925,673.4955047607422,675.4651458890735,671.9430004882812,669.5071171984364,617.4862506103516,631.5511731189508,59.187185563231225,2.8588590057195233,1.2100345754203925,1.6488244302991308
2025-12-05,681.8078002929688,685.6900024414062,688.3900146484375,684.5800170898438,685.469970703125,79241000,678.16201171875,679.5460236330124,674.2645050048828,676.4389417512004,672.49580078125,670.1417401491411,617.8628005981445,632.0898679380798,60.13284545211266,3.3129091387204426,1.6306094880804025,1.68229965064004
2025-12-08,679.7594604492188,683.6300048828125,686.6400146484375,681.5700073242188,686.5900268554688,55231500,680.6220092773438,680.2885656784306,674.8975067138672,677.1238049065921,672.9320007324219,670.6706917073243,618.2812506103515,632.6027051216096,57.84555898337749,3.466562182537359,1.997800026971794,1.4687621555655652
2025-12-09,679.1727294921875,683.0399780273438,685.3900146484375,682.5900268554688,683.1500244140625,58310100,682.0530090332031,680.788822469142,674.977505493164,677.6872499657113,673.3192004394531,671.1557617590897,618.710400390625,633.1045685336069,57.1747439433413,3.500372969905925,2.2983146155586205,1.2020583543473045
2025-12-10,683.6771850585938,687.5700073242188,688.969970703125,681.3099975585938,682.5599975585938,85671300,683.3080078125,682.021765170065,675.206005859375,678.6284649522358,673.7470007324218,671.7994576636046,619.1770504760742,633.6465131981902,60.92172949596085,3.8483424712142096,2.6083201866897383,1.2400222845244713
2025-12-11,685.26806640625,689.1699829101562,689.25,682.1699829101562,685.1400146484375,86173700,684.2570068359375,683.3214411228088,675.4955047607422,679.6324190434664,674.1614001464844,672.4806547320968,619.6502005004883,634.1989855336326,62.180354996793994,4.204745774294679,2.9276053042107266,1.2771404700839524
2025-12-12,677.9000244140625,681.760009765625,688.8800048828125,679.1699829101562,688.1699829101562,113160300,684.0940063476562,683.0375445124117,675.9815063476562,679.8350467312911,674.4122009277344,672.8445510079215,620.1337506103515,634.6722295558415,53.57427367909564,3.8449528318532202,3.111074809739226,0.7338780221139944
2025-12-15,676.8758544921875,680.72998046875,685.760009765625,679.25,685.739990234375,90811000,684.1400024414063,682.617987413564,676.4215057373046,679.920278515811,674.6426000976562,673.1537835357972,620.5665005493164,635.1305156345769,52.486797015956206,3.4370790688578836,3.1762756615629577,0.2608034072949259
2025-12-16,675.0264282226562,678.8699951171875,681.0800170898438,674.97998046875,679.22998046875,122030600,683.8739990234375,681.9365342687682,677.0815063476563,679.8202515254659,674.7878002929688,673.3779486958517,621.0420004272461,635.5657343358965,50.4936247652135,2.929975960758611,3.1270157214020884,-0.19703976064347728
2025-12-17,667.5986938476562,671.4000244140625,680.4400024414062,671.2000122070312,679.8900146484375,110625200,682.625,680.0208052042763,677.6475067138672,679.0183251339037,674.8334008789062,673.3003830377423,621.5147006225586,635.9222944361768,43.37032112575754,1.9033878175738437,2.8822901406364396,-0.978902323062596
2025-12-18,672.6399536132812,676.469970703125,680.739990234375,674.9000244140625,677.5999755859375,108650100,681.8329956054688,679.3751989313396,678.3395050048828,678.7756247119247,674.9006005859375,673.4246805932476,621.9817504882812,636.3257539015196,48.66376227846297,1.4818299983363659,2.602198112176425,-1.1203681138400592
2025-12-19,678.7363891601562,680.5900268554688,681.0900268554688,676.469970703125,676.5900268554688,103599500,681.322998046875,679.5960767357267,679.7425048828125,678.9484249160718,675.0892016601563,673.705674564315,622.5211505126953,636.7661944284247,52.545745099909716,1.463328152131112,2.3744241201673626,-0.9110959680362507
2025-12-22,682.96484375,684.8300170898438,685.3599853515625,680.5900268554688,683.9400024414062,69556700,681.4429992675781,680.547702254657,681.032504272461,679.5085765516691,675.7254016113282,674.1419232908064,623.0657006835937,637.2444414200806,56.215182790009926,1.770389138591213,2.2536171238521328,-0.4832279852609198
2025-12-23,686.0863037109375,687.9600219726562,688.2000122070312,683.8699951171875,683.9199829101562,64840000,681.9350036621094,681.8953967488386,681.9940063476563,680.3134761155726,676.2238024902343,674.683809513624,623.7026007080078,637.7490740623948,58.750915730825675,2.2404756099330143,2.2509888210683093,-0.01051321113529502
2025-12-24,688.4996948242188,690.3800048828125,690.8300170898438,687.7999877929688,687.9500122070312,39445600,682.2160034179688,683.4380527731975,682.7620056152343,681.272193141024,676.7868029785157,675.2993465869256,624.3749008178711,638.2727649163294,60.648467315490386,2.776291560541722,2.3560493689629918,0.4202421915787302
2025-12-26,688.4298706054688,690.3099975585938,691.6599731445312,689.27001953125,690.6400146484375,41613300,682.3300048828125,684.687497279633,683.293505859375,682.1329364188878,677.2896032714843,675.8879995662068,625.0321008300781,638.7905483257051,60.561672655990286,3.158867102128852,2.516612915596164,0.6422541865326878
2025-12-29,685.9765625,687.8499755859375,689.2000122070312,686.0700073242188,687.5399780273438,62559500,682.9390014648437,685.2624933353246,683.51650390625,682.6774163395592,677.8338024902343,676.3570966650198,625.714250793457,639.2787018307821,57.450343257709065,3.2263662197742633,2.658563576431784,0.5678026433424792
2025-12-30,685.138916015625,687.010009765625,688.5599975585938,686.5800170898438,687.4500122070312,47160700,683.5670043945313,685.5802235953792,683.8535034179688,683.0900442848988,678.2862023925782,676.7748579630827,626.3352508544922,639.7536402181936,56.38516980221847,3.1754766172234667,2.761946184590121,0.41353043263334577
2025-12-31,680.062744140625,681.9199829101562,687.3599853515625,681.7100219726562,687.1400146484375,74144800,683.8720031738281,684.914725288975,683.8730010986328,682.9786098682566,678.4986022949219,676.9766275688503,626.9091006469727,640.1732058171186,50.29917331373605,2.6933760499200616,2.7482321576561093,-0.054856107736047655
2026-01-02,681.309326171875,683.1699829101562,686.8699951171875,679.8200073242188,685.7100219726562,89377200,685.0489990234375,684.597499401917,683.8369995117188,682.9968358722471,678.7362023925781,677.2195042489016,627.5198504638672,640.60103444491,51.678545380034734,2.384683285794381,2.675522383283764,-0.29083909748938286
2026-01-05,685.846923828125,687.719970703125,689.4299926757812,686.3800048828125,686.5399780273438,71927200,686.1739990234375,685.1652214566822,684.0034973144532,683.4466582370926,679.1346020507813,677.6312872471063,628.1228002929688,641.0698795818078,56.41978676977329,2.478616091849517,2.6361411249969144,-0.1575250331473974
2026-01-06,689.92578125,691.8099975585938,692.3200073242188,687.780029296875,687.9299926757812,69273800,687.29599609375,686.3733625661206,684.3094970703125,684.2431667439023,679.5356018066407,678.1873151024589,628.7544003295899,641.5747563775967,60.20015464324027,2.850233782022997,2.678959656402131,0.17127412562086564
2026-01-07,687.701904296875,689.5800170898438,693.9600219726562,689.3200073242188,692.1900024414062,75588300,687.77099609375,686.9563906613429,684.6069976806641,684.7514382054205,679.7822021484375,678.6340877294151,629.3824005126953,642.0524206632908,57.28254873840002,2.931015766480641,2.729370878417833,0.20164488806280811
2026-01-08,687.632080078125,689.510009765625,690.6199951171875,687.489990234375,688.8200073242188,64019200,687.9259948730469,687.4206850439396,684.9304992675782,685.2046354968686,679.8676025390625,679.0605944759332,629.9595504760742,642.5246354802294,57.18884273113691,2.9553199761153337,2.7745606979573334,0.1807592781580003
2026-01-09,692.1796264648438,694.0700073242188,695.3099975585938,689.1799926757812,690.6300048828125,80125500,688.2949951171875,688.629652731263,685.2554992675781,686.048956623283,680.007802734375,679.6491989013562,630.552600402832,643.037524752309,61.5957162382991,3.3044433646786047,2.8805372313015876,0.4239061333770171
2026-01-12,693.2666625976562,695.1599731445312,696.0900268554688,690.6300048828125,690.6799926757812,63976000,688.7799926757813,689.8169837154935,685.5549987792969,686.9166724824495,680.1632019042969,680.2574645579513,631.1854501342773,643.5561560795949,62.5870691820103,3.6272644511884664,3.029882675278963,0.5973817759095033
2026-01-13,691.8804931640625,693.77001953125,696.0900268554688,691.3499755859375,695.489990234375,78309700,689.3719970703125,690.5357175001765,686.1554992675781,687.5693722013829,680.442001953125,680.7873686745512,631.8189001464843,644.0557965119497,60.444296653574916,3.727971117323932,3.169500363687957,0.5584707536359752
2026-01-14,688.479736328125,690.3599853515625,691.719970703125,686.0399780273438,691.0,94676700,689.7069946289063,690.5037662004285,686.6369995117187,687.8351448823523,680.6080017089844,681.162765406983,632.4924002075195,644.5165347093588,55.430323792190265,3.492362831531068,3.2340728572565793,0.25828997427448863
2026-01-15,690.3546142578125,692.239990234375,695.4500122070312,691.25,694.5700073242188,77862000,690.7389953613281,690.8194432975096,687.3054992675782,688.2546539634974,680.7860009765625,681.5971663806062,633.1566500854492,644.9913949633391,57.52237268156836,3.417942338082753,3.2708467534218144,0.14709558466093853
2026-01-16,689.7761840820312,691.6599731445312,694.25,690.0999755859375,693.6599731445312,79289200,691.5879943847656,690.972266906059,688.3184967041016,688.5789700759767,681.1144006347656,681.9917862537013,633.8101000976562,645.455758925341,56.63905916292631,3.274415604275646,3.271560523592581,0.0028550806830649478
2026-01-20,675.7345581054688,677.5800170898438,684.77001953125,676.5700073242188,681.489990234375,111623300,690.5739990234375,688.5373123940199,688.3739990234375,687.5314507439641,681.1144006347656,681.818775698256,634.3754000854492,645.7754032851868,40.41483099471796,2.001463228933062,3.0175410646606773,-1.0160778357276152
2026-01-21,683.5332641601562,685.4000244140625,688.739990234375,678.1300048828125,679.6500244140625,127844500,689.9330017089844,687.966896397664,688.6144989013671,687.3284577601639,681.416201171875,681.9592168243661,635.1189001464844,646.1696781222902,49.13041945499045,1.6051454196542636,2.735061935659395,-1.1299165160051312
2026-01-22,687.103515625,688.97998046875,691.1300048828125,686.9199829101562,689.8499755859375,77112200,689.872998046875,688.1510935014977,688.8219970703125,687.4857456371722,681.7764013671875,682.2345408888518,636.0374000549316,646.5956512799664,52.55203602238021,1.5619282980045455,2.500435208128425,-0.9385069101238797
2026-01-23,687.352783203125,689.22998046875,690.9600219726562,687.1599731445312,688.1500244140625,63059600,689.8449951171875,688.3472547682709,688.8854949951171,687.6518632401796,681.9322009277344,682.5088718527695,636.9616499328613,647.0198734609494,52.79084267900955,1.5302119970197054,2.3063905659066815,-0.776178568886976
2026-01-26,690.84326171875,692.72998046875,694.1300048828125,689.9199829101562,690.489990234375,60473800,689.7109924316406,689.1441139865398,689.0029937744141,688.1354934524244,682.1268005371094,682.9096996416315,637.9428997802735,647.4747003963505,56.12052634457538,1.7671270091026372,2.1985378545458727,-0.4314108454432355
2026-01-27,693.5957641601562,695.489990234375,696.530029296875,693.5700073242188,694.1799926757812,55506100,689.743994140625,690.2979096679643,689.2619934082031,688.8359217173721,682.3690002441406,683.4030443707587,638.6772497558594,647.9524644743408,58.60024148029597,2.1527777034726796,2.189385824331234,-0.03660812085855447
2026-01-28,693.5259399414062,695.4199829101562,697.8400268554688,693.9400024414062,697.0499877929688,61172200,689.9089904785156,691.2291957119992,689.640493774414,689.4629751643039,682.8366003417968,683.8742968624998,639.5314495849609,648.4247780906176,58.509920750810736,2.424807974298119,2.2364702543246113,0.18833771997350768
2026-01-29,692.1497192382812,694.0399780273438,697.0599975585938,684.8300170898438,696.3900146484375,97486200,690.2769897460937,691.7402470420618,689.9919921875,689.898880198879,683.2788000488281,684.2729510258271,640.3319494628906,648.8786606770526,56.65614631128253,2.5002181049563887,2.289219824450967,0.21099828050542158
2026-01-30,690.0853271484375,691.969970703125,694.2100219726562,687.1199951171875,691.7899780273438,101835100,690.2499877929688,691.7820149804369,690.4944915771484,690.0961269135692,683.8047998046875,684.5747949347408,641.0961993408204,649.3074299310434,53.89764550127287,2.365678812742999,2.3045116221093735,0.06116719063362552
2026-02-02,693.5159912109375,695.4099731445312,696.9299926757812,689.4199829101562,689.5800170898438,79286500,690.6249877929688,692.441643737545,691.1064910888672,690.6022075069941,684.5113989257812,684.9997038841443,641.8851992797852,649.766161704312,57.59283626719761,2.5077273818304775,2.3451547740535945,0.16257260777688298
2026-02-03,687.6520385742188,689.530029296875,696.9600219726562,684.030029296875,696.2100219726562,107904600,691.8199890136718,691.9122592937867,691.1969940185547,690.5000952965066,685.0493994140625,685.1773637042514,642.7045495605469,650.1618220783674,50.188040136778554,2.121385556295877,2.300400930502051,-0.1790153742061742
2026-02-04,684.3211059570312,686.1900024414062,691.4500122070312,681.760009765625,690.3499755859375,105204600,691.8989868164062,690.8718489569902,690.9159942626953,690.0896102626875,685.7225988769532,685.2170750272771,643.5034497070312,650.5203114352137,46.52851062538683,1.5280798691154587,2.145936718224733,-0.6178568491092742
2026-02-05,675.7744750976562,677.6199951171875,683.6900024414062,675.7899780273438,680.9400024414062,113610800,690.76298828125,688.462420986117,690.3179931640625,688.902027867878,686.0943981933593,684.9191503249207,644.3221496582031,650.7899600290641,38.72586232230049,0.36217790749378764,1.789184956078544,-1.4270070485847564
2026-02-06,688.739013671875,690.6199951171875,692.3099975585938,680.8499755859375,681.4600219726562,89127600,690.9019897460937,688.8547071917661,690.3734924316407,689.0656437963837,686.5321984863281,685.1427128657939,645.138999633789,651.1862787861598,51.90220522602838,0.48163160813214745,1.5276742864892647,-1.0460426783571173
2026-02-09,692.0599975585938,693.9500122070312,695.8699951171875,688.3400268554688,689.4199829101562,73885200,691.0239929199219,689.7811262854507,690.3674926757812,689.5308217402549,686.9107983398437,685.4880971536855,645.9316497802735,651.6117885714422,54.5956199154204,0.8353743994672413,1.38921430908486,-0.5538399096176188
2026-02-10,690.2349243164062,692.1199951171875,696.5399780273438,691.6599731445312,694.9500122070312,65185700,690.6869934082031,690.2063751639482,690.2154937744141,689.7774096809151,687.1595983886718,685.7481715836268,646.6587997436524,652.0148553032407,52.84428403988082,0.9570191046059335,1.302775268189075,-0.34575616358314143
2026-02-11,690.075439453125,691.9600219726562,697.1400146484375,689.1799926757812,696.3900146484375,76353900,690.3409973144531,690.5252200382587,690.1249938964844,689.9852775182238,687.3309985351563,685.9917735596672,647.3653997802735,652.4123196482101,52.68518163517076,1.028657194200946,1.2479516533914492,-0.21929445919050328
2026-02-12,679.41455078125,681.27001953125,695.3499755859375,680.3699951171875,694.239990234375,118829000,689.0640014648437,688.8424563097117,689.6704956054688,689.1552529480358,687.3509985351562,685.8066067350234,648.0175,652.6994609405788,43.30285297567828,0.22029758594578652,1.0424208399023167,-0.8221232539565302
2026-02-13,679.8931884765625,681.75,686.280029296875,677.52001953125,681.6900024414062,96267500,688.0420043945312,687.552918798855,689.14599609375,688.4499907625086,687.3553979492187,685.6475241179637,648.6546499633789,652.9885210307224,43.786902858079046,-0.37725406501988346,0.7584858589178767,-1.1357399239377601
2026-02-17,680.9901733398438,682.8499755859375,684.9400024414062,675.780029296875,680.1400146484375,81354700,686.7860046386719,686.6978382146881,688.7054962158203,687.9166559837876,687.3345971679687,685.5378163323941,649.2961999511718,653.2856499317693,44.94689460224368,-0.7533747811145304,0.4561137309113953,-1.2094885120259256
2026-02-18,684.4208374023438,686.2899780273438,689.1500244140625,682.8300170898438,684.02001953125,73570300,686.4619995117188,686.6236818169891,689.1409942626954,687.7617342736501,687.3725964355468,685.5673128694509,649.935299987793,653.6140512063521,48.52439146698908,-0.7650546370753091,0.2118800573140544,-0.9769346943893635
2026-02-19,682.61572265625,684.47998046875,686.1799926757812,681.5499877929688,683.8400268554688,58649400,686.2909973144531,686.233917935491,689.0949920654297,687.449186292231,687.3483959960937,685.5246723831489,650.5238998413085,653.9211748806049,46.801105031697176,-0.9098742196435978,-0.01247079807747603,-0.8974034215661217
2026-02-20,687.5523071289062,689.4299926757812,690.0599975585938,681.72998046875,682.3200073242188,100034000,687.4719970703125,686.8150224337256,689.1174926757812,687.6378345192359,687.4643957519531,685.6778221985462,651.1534997558593,654.2744964507062,51.83854553819234,-0.6180951499309231,-0.13359566844816545,-0.4844994814827576
2026-02-23,680.531494140625,682.3900146484375,690.0,680.3699951171875,687.8300170898438,90558100,686.6489990234375,686.0104755636733,688.7754943847656,687.1380421505884,687.451396484375,685.5488885691302,651.7714498901368,654.5542528506837,45.27266342545054,-0.9440431841044301,-0.2956851715794184,-0.6483580125250117
2026-02-24,685.4779052734375,687.3499755859375,688.3499755859375,680.0,681.9000244140625,73798700,685.9889953613281,686.2540210222668,688.506494140625,687.1582262872884,687.4469958496094,685.6195194325344,652.4024496459961,654.8805784500395,50.07094021726433,-0.7929908490939397,-0.3951463070823227,-0.397844542011617
2026-02-25,691.26220703125,693.1500244140625,693.6799926757812,690.0999755859375,690.1799926757812,56369500,686.0919982910157,687.507839820775,688.3894958496094,687.7288737279335,687.5265966796875,685.9148333533786,653.0428997802734,655.2613689571442,55.03558323036635,-0.2029261120233059,-0.35670226807051936,0.15377615604721345
2026-02-26,687.422607421875,689.2999877929688,693.2999877929688,684.3499755859375,693.280029296875,71671000,685.8259948730469,687.8336849066284,688.08349609375,687.8785036388892,687.6773962402344,686.0475845078724,653.6676995849609,655.6000616818789,51.38322089210737,-0.04543756002374266,-0.29444932646116406,0.2490117664374214
2026-02-27,684.1216430664062,685.989990234375,686.8599853515625,681.6400146484375,683.0900268554688,83308900,686.2979919433594,687.4984676934914,687.6809967041015,687.6986452194117,687.7825964355469,686.0453259089118,654.1826995849609,655.9024490306599,48.40880210865174,-0.1855766756950743,-0.2726747963079461,0.08709812061287181
2026-03-02,684.5106201171875,686.3800048828125,688.6199951171875,678.02001953125,678.7000122070312,87477200,686.7609924316406,687.2951108188225,687.401498413086,687.5730604254499,687.9327966308593,686.058450574555,654.6803994750976,656.2057082928704,48.78499960438558,-0.26214516558275136,-0.27056887016290715,0.008423704580155789
2026-03-03,678.4771118164062,680.3300170898438,682.6099853515625,669.6599731445312,675.0599975585938,105003100,686.5089965820313,686.0287301408264,686.6475006103516,686.8832467744397,688.111396484375,685.8338061241742,655.1440994262696,656.4457511664722,43.487586333210075,-0.8017674227334055,-0.37680858067700684,-0.42495884205639867
2026-03-04,683.2639770507812,685.1300048828125,687.0900268554688,679.6199951171875,681.6300048828125,79182200,686.3929992675781,685.8653255484602,686.4274993896485,686.7162713561895,688.2845971679687,685.8062060754934,655.6174493408203,656.7311666263363,48.28557853577399,-0.8325064336235073,-0.46794815126630696,-0.36455828235720034
2026-03-05,679.4544067382812,681.3099975585938,685.530029296875,675.6099853515625,682.0800170898438,106606500,686.0760009765625,685.0370840957571,686.1834991455078,686.2013881373709,688.2989965820312,685.6298841728699,656.0529992675781,656.9757321082493,45.01038368611835,-1.151832380456426,-0.6047249971043308,-0.5471073833520953
2026-03-06,670.5487060546875,672.3800048828125,676.1099853515625,669.760009765625,673.4099731445312,100687000,684.3710021972656,682.7357969661307,685.921499633789,684.8850659226512,688.0499963378907,685.1102810634559,656.4406494140625,657.1290084542649,38.44537383896184,-2.1012543199981337,-0.9040308616830914,-1.1972234583150423
2026-03-09,676.4227294921875,678.27001953125,679.9199829101562,662.3900146484375,666.3900146484375,102667700,683.9590026855469,681.9238374325159,685.3040008544922,684.2550615044225,687.8561962890625,684.8420355131733,656.8677496337891,657.3393667734389,44.22394439968252,-2.351298781359219,-1.1934844456183171,-1.1578143357409019
2026-03-10,675.3356323242188,677.1799926757812,683.3599853515625,674.760009765625,677.719970703125,81505300,682.9420043945313,681.0613202040187,684.4654998779297,683.5812454255043,687.5921960449218,684.5415632450403,657.3393496704101,657.5367859366463,43.41172699366568,-2.6073608431881894,-1.4762597251322918,-1.1311011180558976
2026-03-11,674.4879760742188,676.3300170898438,680.0800170898438,673.3400268554688,677.5800170898438,68441700,681.2600036621094,680.2010832741687,683.6760009765625,682.8906522506795,687.3125964355469,684.2195418271895,657.805549621582,657.7237832615538,42.75235754225408,-2.846070074061231,-1.7502217949180796,-1.0958482791431514
2026-03-12,664.2459106445312,666.0599975585938,671.6500244140625,665.8699951171875,671.1599731445312,108882200,678.9360046386719,677.6299767804278,682.3809997558594,681.2877327561952,686.876796875,683.5074028362642,658.2402996826172,657.8067306674944,35.697217673838125,-3.819919946052323,-2.1641614251449286,-1.6557585209073946
2026-03-13,660.4862060546875,662.2899780273438,672.3400268554688,661.3599853515625,669.27001953125,97200200,676.5660034179688,674.8408860980488,681.431997680664,679.4784227820188,686.3823962402344,682.6753469614047,658.5959994506836,657.8513400939606,33.51101625416014,-4.8401181850504145,-2.699352777126026,-2.1407654079243885
2026-03-16,667.2078857421875,669.030029296875,672.0700073242188,667.1199951171875,668.3800048828125,82023100,674.831005859375,673.7843666796535,680.7959991455078,678.4833376881957,686.1245971679688,682.1402364647564,659.0024996948242,657.9625708322982,40.523985674807754,-5.04659285011428,-3.168800791723677,-1.877792058390603
2026-03-17,668.9630126953125,670.7899780273438,674.4400024414062,669.7000122070312,672.3900146484375,87128000,673.877001953125,673.2399323792336,680.1929992675781,677.7506367681145,685.8769970703125,681.6951282907402,659.4061996459961,658.0902067247862,42.23723942302125,-5.010454949940481,-3.537131623367038,-1.4733233265734431
2026-03-18,659.6285400390625,661.4299926757812,669.719970703125,661.1900024414062,668.3599853515625,82062600,671.5070007324218,671.0926706149695,678.95,676.1962897117018,685.3511975097656,680.9004170901535,659.7663995361328,658.1234384257912,36.25566459849269,-5.671708076710161,-3.964046914035663,-1.7076611626744977
2026-03-19,658.0029907226562,659.7999877929688,662.97998046875,655.1699829101562,656.969970703125,111272500,669.3559997558593,669.0394555564238,677.7160003662109,674.634737148013,684.7109973144532,680.0729492745777,660.1018493652343,658.1401205090467,35.31764866418537,-6.2551779179455025,-4.4222731148176315,-1.832904803127871
2026-03-20,648.5700073242188,648.5700073242188,656.6900024414062,644.719970703125,656.510009765625,163617500,666.975,665.317737696023,675.6730010986328,672.1523819266993,683.8907971191406,678.8375397863284,660.3642492675781,658.0448955022325,29.62991194392238,-7.536867227896892,-5.045191937433484,-2.491675290463408
2026-03-23,655.3800048828125,655.3800048828125,662.6199951171875,653.9400024414062,658.0700073242188,134802700,664.6859985351563,663.5108771845302,674.3225006103515,670.5550126844244,683.2081970214844,677.9176364567788,660.6614993286133,658.0183791776612,36.32657646785591,-7.911901870872384,-5.618533924121264,-2.29336794675112
2026-03-24,653.1799926757812,653.1799926757812,657.030029296875,649.8800048828125,651.3200073242188,96457500,662.2859985351563,661.6325345465758,672.6140014648438,668.9002488740774,682.3903967285156,676.9475327790927,660.9621493530274,657.9702360283889,35.16241826667276,-8.291067857002531,-6.153040710697518,-2.1380271463050136
2026-03-25,656.8200073242188,656.8200073242188,660.8900146484375,654.239990234375,658.6699829101562,90653800,660.3349975585937,660.7575295970563,670.7975006103516,667.7497496788528,681.6235974121093,676.1582180553721,661.2505493164062,657.9587909666559,38.664773773876675,-8.203278582362941,-6.563088285030603,-1.640190297332338
2026-03-26,645.0900268554688,645.0900268554688,654.8499755859375,644.8200073242188,652.0599975585938,96494400,658.2380004882813,657.9088927349494,668.5870025634765,665.5916808385306,680.6499975585938,674.9398576161602,661.4775994873047,657.8307435625645,32.56086311715762,-8.976738093102767,-7.0458182466450365,-1.9309198464577308
2026-03-27,634.0900268554688,634.0900268554688,642.6599731445312,633.1099853515625,642.5,103649400,655.4180053710937,653.578189847771,665.9920043945312,662.5915233163342,679.5245983886718,673.3379034686822,661.6326495361328,657.594517525678,28.083484980627034,-10.35791875715131,-7.708238348746292,-2.6496804084050183
